id,lon,lat
211,19.864340083244816,50.09939944475787
212,19.86425916369885,50.094901655998314
213,19.864178264612327,50.09040386363966
214,19.864097385978507,50.085906067681854
215,19.864016527790664,50.08140826812483
216,19.863935690042076,50.07691046496853
217,19.863854872726016,50.072412658212855
218,19.86377407583576,50.06791484785776
219,19.863693299364595,50.063417033903164
220,19.863612543305806,50.05891921634898
221,19.86353180765268,50.05442139519519
222,19.863451092398513,50.049923570441685
223,19.863370397536595,50.04542574208841
224,19.86328972306023,50.040927910135295
225,19.86320906896271,50.036430074582256
226,19.863128435237346,50.031932235429245
227,19.863047821877444,50.027434392676184
228,19.862967228876308,50.02293654632301
229,19.86288665622726,50.01843869636964
230,19.862806103923617,50.01394084281603
231,19.862725571958684,50.00944298566209
232,19.8626450603258,50.00494512490777
233,19.86256456901828,50.000447260552974
234,19.86248409802945,49.99594939259766
235,19.86240364735265,49.99145152104176
236,19.86232321698121,49.98695364588518
237,19.86224280690847,49.982455767127895
238,19.862162417127763,49.97795788476979
239,19.862082047632438,49.97345999881083
240,19.870599504607757,50.11059864241051
241,19.870517966772308,50.106100869820935
242,19.870436449556504,50.10160309363112
243,19.870354952953566,50.09710531384099
244,19.870273476956704,50.09260753045048
245,19.870192021559138,50.088109743459505
246,19.870110586754095,50.08361195286801
247,19.870029172534792,50.079114158675935
248,19.86994777889446,50.074616360883205
249,19.869866405826333,50.07011855948975
250,19.86978505332364,50.065620754495484
251,19.869703721379622,50.06112294590036
252,19.86962240998752,50.056625133704316
253,19.86954111914057,50.05212731790726
254,19.86945984883203,50.04762949850912
255,19.869378599055143,50.043131675509855
256,19.86929736980316,50.038633848909384
257,19.86921616106934,50.034136018707635
258,19.869134972846936,50.02963818490454
259,19.869053805129216,50.025140347500034
260,19.868972657909445,50.02064250649405
261,19.868891531180882,50.01614466188653
262,19.86881042493681,50.01164681367738
263,19.868729339170496,50.00714896186656
264,19.86864827387522,50.00265110645398
265,19.868567229044256,49.99815324743959
266,19.86848620467089,49.9936553848233
267,19.868405200748413,49.989157518605076
268,19.868324217270107,49.98465964878482
269,19.868243254229267,49.980161775362475
270,19.86816231161919,49.97566389833797
271,19.868081389433172,49.971166017711255
272,19.87677971843996,50.11729970928518
273,19.87669758234085,50.1128019493205
274,19.87661546701501,50.108304185754335
275,19.876533372455604,50.103806418586615
276,19.87645129865579,50.09930864781728
277,19.876369245608736,50.09481087344626
278,19.876287213307616,50.090313095473455
279,19.876205201745602,50.085815313898834
280,19.876123210915868,50.08131752872231
281,19.876041240811595,50.07681973994382
282,19.875959291425964,50.072321947563296
283,19.875877362752163,50.06782415158066
284,19.875795454783383,50.06332635199586
285,19.875713567512804,50.058828548808805
286,19.875631700933635,50.054330742019474
287,19.87554985503907,50.04983293162774
288,19.875468029822304,50.04533511763356
289,19.875386225276547,50.04083730003689
290,19.875304441395002,50.036339478837625
