id,lon,lat
705,19.47588302385537,51.81282846583811
706,19.47583566653195,51.808331646656036
707,19.475788321555868,51.803834823984474
708,19.475740988922862,51.799337997823294
709,19.475693668628665,51.794841168172354
710,19.475646360669028,51.79034433503157
711,19.475599065039685,51.78584749840079
712,19.47555178173638,51.781350658279884
713,19.475504510754867,51.77685381466873
714,19.475457252090887,51.77235696756724
715,19.475410005740187,51.76786011697525
716,19.47536277169853,51.76336326289267
717,19.475315549961664,51.75886640531934
718,19.47526834052535,51.75436954425517
719,19.47522114338534,51.74987267970001
720,19.475173958537397,51.74537581165375
721,19.47512678597728,51.74087894011627
722,19.47507962570076,51.73638206508745
723,19.475032477703603,51.73188518656715
724,19.474985341981572,51.72738830455526
725,19.474938218530443,51.722891419051656
726,19.474891107345982,51.718394530056216
727,19.474844008423965,51.71389763756883
728,19.47479692176017,51.70940074158935
729,19.47474984735038,51.70490384211766
730,19.474702785190367,51.700406939153645
731,19.474655735275917,51.695910032697185
732,19.48262247470929,51.855522443197195
733,19.482574373130916,51.85102566127366
734,19.48252628410401,51.846528875861004
735,19.482478207624236,51.842032086959094
736,19.48243014368725,51.83753529456779
737,19.48238209228872,51.83303849868701
738,19.482334053424317,51.828541699316574
739,19.4822860270897,51.82404489645641
740,19.48223801328055,51.81954809010635
741,19.482190011992532,51.8150512802663
742,19.482142023221325,51.810554466936125
743,19.482094046962604,51.806057650115704
744,19.48204608321205,51.80156082980492
745,19.481998131965344,51.79706400600362
746,19.481950193218168,51.79256717871172
747,19.481902266966205,51.78807034792908
748,19.481854353205144,51.78357351365556
749,19.481806451930673,51.779076675891055
750,19.481758563138484,51.77457983463544
751,19.48171068682427,51.77008298988859
752,19.48166282298373,51.765586141650395
753,19.481614971612558,51.761089289920704
754,19.48156713270645,51.75659243469942
755,19.48151930626111,51.7520955759864
756,19.481471492272245,51.74759871378153
757,19.481423690735557,51.74310184808469
758,19.481375901646754,51.73860497889576
759,19.481328125001543,51.73410810621461
760,19.48128036079564,51.729611230041115
761,19.48123260902475,51.725114350375165
762,19.481184869684604,51.72061746721663
763,19.481137142770905,51.71612058056538
764,19.481089428279383,51.71162369042131
765,19.48104172620575,51.707126796784294
766,19.480994036545734,51.7026298996542
767,19.48094635929506,51.69813299903091
768,19.488935773862057,51.85774486374758
769,19.48888703918561,51.85324808773747
770,19.488838317226346,51.848751308237475
771,19.48878960797988,51.844254525247464
772,19.488740911441806,51.839757738767304
773,19.48869222760774,51.83526094879687
